Sector,Período,Empleo
16,4º Trim 2014,5856.0
16,1º Trim 2015,6396.0
16,2º Trim 2015,6707.0
16,3º Trim 2015,6015.0
16,4º Trim 2015,5631.0
16,1º Trim 2016,6092.0
16,2º Trim 2016,6515.0
16,3º Trim 2016,5692.0
16,4º Trim 2016,5373.0
16,1º Trim 2017,5695.0
16,2º Trim 2017,6073.0
16,3º Trim 2017,5533.0
16,4º Trim 2017,5086.0
16,1º Trim 2018,5316.0
16,2º Trim 2018,5551.0
16,3º Trim 2018,5265.0
16,4º Trim 2018,4921.0
16,1º Trim 2019,5240.0
16,2º Trim 2019,5466.0
16,3º Trim 2019,5122.0
16,4º Trim 2019,4761.0
16,1º Trim 2020,4381.0
16,2º Trim 2020,4921.0
16,3º Trim 2020,5018.0
16,4º Trim 2020,4597.0
16,1º Trim 2021,4870.0
16,2º Trim 2021,5367.0
16,3º Trim 2021,5080.0
16,4º Trim 2021,4728.0
16,1º Trim 2022,5028.0
16,2º Trim 2022,5284.0
16,3º Trim 2022,4871.0
16,4º Trim 2022,4726.0
16,1º Trim 2023,5155.0
16,2º Trim 2023,5221.0
16,3º Trim 2023,4628.0
16,4º Trim 2023,4514.0
16,1º Trim 2024,4948.0
16,2º Trim 2024,4975.0
17,1º Trim 1996,48474.0
17,2º Trim 1996,51794.0
17,3º Trim 1996,52318.0
17,4º Trim 1996,52083.0
17,1º Trim 1997,51893.0
17,2º Trim 1997,54560.0
17,3º Trim 1997,53979.0
17,4º Trim 1997,53261.0
17,1º Trim 1998,52760.0
17,2º Trim 1998,55096.0
17,3º Trim 1998,54489.0
17,4º Trim 1998,51949.0
17,1º Trim 1999,50094.0
17,2º Trim 1999,50110.0
17,3º Trim 1999,47996.0
17,4º Trim 1999,46465.0
17,1º Trim 2000,45506.0
17,2º Trim 2000,46109.0
17,3º Trim 2000,45434.0
17,4º Trim 2000,44510.0
17,1º Trim 2001,43698.0
17,2º Trim 2001,44291.0
17,3º Trim 2001,43156.0
17,4º Trim 2001,40610.0
17,1º Trim 2002,37994.0
17,2º Trim 2002,37770.0
17,3º Trim 2002,37976.0
17,4º Trim 2002,38639.0
17,1º Trim 2003,40405.0
17,2º Trim 2003,43020.0
17,3º Trim 2003,44771.0
17,4º Trim 2003,46302.0
17,1º Trim 2004,47838.0
17,2º Trim 2004,49944.0
17,3º Trim 2004,50873.0
17,4º Trim 2004,52073.0
17,1º Trim 2005,53348.0
17,2º Trim 2005,55519.0
17,3º Trim 2005,56431.0
17,4º Trim 2005,57227.0
17,1º Trim 2006,58381.0
17,2º Trim 2006,60532.0
17,3º Trim 2006,61988.0
17,4º Trim 2006,62310.0
17,1º Trim 2007,62931.0
17,2º Trim 2007,64300.0
17,3º Trim 2007,64781.0
17,4º Trim 2007,65570.0
17,1º Trim 2008,65965.0
17,2º Trim 2008,67132.0
17,3º Trim 2008,66213.0
17,4º Trim 2008,64793.0
17,1º Trim 2009,62962.0
17,2º Trim 2009,62767.0
17,3º Trim 2009,62704.0
17,4º Trim 2009,63136.0
17,1º Trim 2010,63521.0
17,2º Trim 2010,64843.0
17,3º Trim 2010,65682.0
17,4º Trim 2010,65679.0
17,1º Trim 2011,65652.0
17,2º Trim 2011,66535.0
17,3º Trim 2011,66903.0
17,4º Trim 2011,66511.0
17,1º Trim 2012,66047.0
17,2º Trim 2012,70962.0
17,3º Trim 2012,71068.0
17,4º Trim 2012,70945.0
17,1º Trim 2013,70535.0
17,2º Trim 2013,70862.0
17,3º Trim 2013,70586.0
17,4º Trim 2013,70172.0
17,1º Trim 2014,69226.0
17,2º Trim 2014,69087.0
17,3º Trim 2014,69251.0
17,4º Trim 2014,68498.0
17,1º Trim 2015,68039.0
17,2º Trim 2015,69175.0
17,3º Trim 2015,69997.0
17,4º Trim 2015,69870.0
17,1º Trim 2016,69551.0
17,2º Trim 2016,69317.0
17,3º Trim 2016,68608.0
17,4º Trim 2016,67270.0
17,1º Trim 2017,65795.0
17,2º Trim 2017,65248.0
17,3º Trim 2017,64987.0
17,4º Trim 2017,64637.0
17,1º Trim 2018,63754.0
17,2º Trim 2018,62815.0
17,3º Trim 2018,60949.0
17,4º Trim 2018,58205.0
17,1º Trim 2019,56572.0
17,2º Trim 2019,55671.0
17,3º Trim 2019,55359.0
17,4º Trim 2019,54709.0
17,1º Trim 2020,54872.0
17,2º Trim 2020,54554.0
17,3º Trim 2020,54956.0
17,4º Trim 2020,55451.0
17,1º Trim 2021,56195.0
17,2º Trim 2021,57311.0
17,3º Trim 2021,57866.0
17,4º Trim 2021,58256.0
17,1º Trim 2022,59490.0
17,2º Trim 2022,60985.0
17,3º Trim 2022,61942.0
17,4º Trim 2022,62136.0
17,1º Trim 2023,62478.0
17,2º Trim 2023,62941.0
17,3º Trim 2023,63268.0
17,4º Trim 2023,62748.0
17,1º Trim 2024,61653.0
17,2º Trim 2024,59935.0
18,1º Trim 1996,34518.0
18,2º Trim 1996,35477.0
18,3º Trim 1996,35669.0
18,4º Trim 1996,35738.0
18,1º Trim 1997,34864.0
18,2º Trim 1997,36011.0
18,3º Trim 1997,36550.0
18,4º Trim 1997,37009.0
18,1º Trim 1998,36419.0
18,2º Trim 1998,37044.0
18,3º Trim 1998,37085.0
18,4º Trim 1998,36209.0
18,1º Trim 1999,34712.0
18,2º Trim 1999,34159.0
18,3º Trim 1999,33373.0
18,4º Trim 1999,33296.0
18,1º Trim 2000,32651.0
18,2º Trim 2000,32133.0
18,3º Trim 2000,31905.0
18,4º Trim 2000,32003.0
18,1º Trim 2001,31048.0
18,2º Trim 2001,30820.0
18,3º Trim 2001,30014.0
18,4º Trim 2001,28277.0
18,1º Trim 2002,24991.0
18,2º Trim 2002,23895.0
18,3º Trim 2002,23732.0
18,4º Trim 2002,24092.0
18,1º Trim 2003,24895.0
18,2º Trim 2003,26197.0
18,3º Trim 2003,28409.0
18,4º Trim 2003,30081.0
18,1º Trim 2004,31103.0
18,2º Trim 2004,32346.0
18,3º Trim 2004,33689.0
18,4º Trim 2004,35348.0
18,1º Trim 2005,35944.0
18,2º Trim 2005,37219.0
18,3º Trim 2005,38262.0
18,4º Trim 2005,39500.0
18,1º Trim 2006,40267.0
18,2º Trim 2006,42129.0
18,3º Trim 2006,43463.0
18,4º Trim 2006,44883.0
18,1º Trim 2007,44932.0
18,2º Trim 2007,46047.0
18,3º Trim 2007,47039.0
18,4º Trim 2007,47922.0
18,1º Trim 2008,48008.0
18,2º Trim 2008,48696.0
18,3º Trim 2008,48831.0
18,4º Trim 2008,48454.0
18,1º Trim 2009,47145.0
18,2º Trim 2009,46221.0
18,3º Trim 2009,46116.0
18,4º Trim 2009,46696.0
18,1º Trim 2010,46963.0
18,2º Trim 2010,47339.0
18,3º Trim 2010,47816.0
18,4º Trim 2010,48210.0
18,1º Trim 2011,48146.0
18,2º Trim 2011,48144.0
18,3º Trim 2011,48760.0
18,4º Trim 2011,49158.0
18,1º Trim 2012,48523.0
18,2º Trim 2012,47392.0
18,3º Trim 2012,47424.0
18,4º Trim 2012,47772.0
18,1º Trim 2013,47082.0
18,2º Trim 2013,46800.0
18,3º Trim 2013,47027.0
18,4º Trim 2013,47596.0
18,1º Trim 2014,46981.0
18,2º Trim 2014,46341.0
18,3º Trim 2014,46163.0
18,4º Trim 2014,46286.0
18,1º Trim 2015,46405.0
18,2º Trim 2015,47565.0
18,3º Trim 2015,48318.0
18,4º Trim 2015,48516.0
18,1º Trim 2016,48218.0
18,2º Trim 2016,47761.0
18,3º Trim 2016,47250.0
18,4º Trim 2016,46629.0
18,1º Trim 2017,45699.0
18,2º Trim 2017,44270.0
18,3º Trim 2017,43616.0
18,4º Trim 2017,43402.0
18,1º Trim 2018,42731.0
18,2º Trim 2018,41737.0
18,3º Trim 2018,40438.0
18,4º Trim 2018,38365.0
18,1º Trim 2019,37083.0
18,2º Trim 2019,35937.0
18,3º Trim 2019,35492.0
18,4º Trim 2019,34931.0
18,1º Trim 2020,34473.0
18,2º Trim 2020,33071.0
18,3º Trim 2020,32616.0
18,4º Trim 2020,31907.0
18,1º Trim 2021,31463.0
18,2º Trim 2021,31231.0
18,3º Trim 2021,31557.0
18,4º Trim 2021,32556.0
18,1º Trim 2022,33301.0
18,2º Trim 2022,34707.0
18,3º Trim 2022,35960.0
18,4º Trim 2022,37135.0
18,1º Trim 2023,37677.0
18,2º Trim 2023,38313.0
18,3º Trim 2023,38938.0
18,4º Trim 2023,39194.0
18,1º Trim 2024,38235.0
18,2º Trim 2024,37139.0
19,1º Trim 1996,36348.0
19,2º Trim 1996,36805.0
19,3º Trim 1996,37141.0
19,4º Trim 1996,37811.0
19,1º Trim 1997,38025.0
19,2º Trim 1997,39273.0
19,3º Trim 1997,37843.0
19,4º Trim 1997,37378.0
19,1º Trim 1998,36890.0
19,2º Trim 1998,36936.0
19,3º Trim 1998,36486.0
19,4º Trim 1998,35321.0
19,1º Trim 1999,34294.0
19,2º Trim 1999,33788.0
19,3º Trim 1999,33133.0
19,4º Trim 1999,33108.0
19,1º Trim 2000,32748.0
19,2º Trim 2000,32891.0
19,3º Trim 2000,33153.0
19,4º Trim 2000,33462.0
19,1º Trim 2001,32958.0
19,2º Trim 2001,32624.0
19,3º Trim 2001,31278.0
19,4º Trim 2001,28599.0
19,1º Trim 2002,27440.0
19,2º Trim 2002,27661.0
19,3º Trim 2002,28020.0
19,4º Trim 2002,28638.0
19,1º Trim 2003,29857.0
19,2º Trim 2003,31257.0
19,3º Trim 2003,32692.0
19,4º Trim 2003,33908.0
19,1º Trim 2004,34281.0
19,2º Trim 2004,32054.0
19,3º Trim 2004,32912.0
19,4º Trim 2004,33850.0
19,1º Trim 2005,34517.0
19,2º Trim 2005,35290.0
19,3º Trim 2005,35839.0
19,4º Trim 2005,37241.0
19,1º Trim 2006,37305.0
19,2º Trim 2006,37796.0
19,3º Trim 2006,38460.0
19,4º Trim 2006,39045.0
19,1º Trim 2007,39276.0
19,2º Trim 2007,39600.0
19,3º Trim 2007,40316.0
19,4º Trim 2007,41073.0
19,1º Trim 2008,41203.0
19,2º Trim 2008,42478.0
19,3º Trim 2008,42926.0
19,4º Trim 2008,41899.0
19,1º Trim 2009,40862.0
19,2º Trim 2009,40841.0
19,3º Trim 2009,42280.0
19,4º Trim 2009,44267.0
19,1º Trim 2010,44758.0
19,2º Trim 2010,45405.0
19,3º Trim 2010,46207.0
19,4º Trim 2010,46574.0
19,1º Trim 2011,46170.0
19,2º Trim 2011,46633.0
19,3º Trim 2011,47113.0
19,4º Trim 2011,47357.0
19,1º Trim 2012,46783.0
19,2º Trim 2012,42902.0
19,3º Trim 2012,43053.0
19,4º Trim 2012,43252.0
19,1º Trim 2013,43091.0
19,2º Trim 2013,43000.0
19,3º Trim 2013,43170.0
19,4º Trim 2013,43181.0
19,1º Trim 2014,42466.0
19,2º Trim 2014,41875.0
19,3º Trim 2014,41630.0
19,4º Trim 2014,41474.0
19,1º Trim 2015,41403.0
19,2º Trim 2015,41953.0
19,3º Trim 2015,42400.0
19,4º Trim 2015,42619.0
19,1º Trim 2016,42321.0
19,2º Trim 2016,41907.0
19,3º Trim 2016,41281.0
19,4º Trim 2016,40336.0
19,1º Trim 2017,39221.0
19,2º Trim 2017,37928.0
19,3º Trim 2017,36432.0
19,4º Trim 2017,35059.0
19,1º Trim 2018,33676.0
19,2º Trim 2018,32791.0
19,3º Trim 2018,31423.0
19,4º Trim 2018,29967.0
19,1º Trim 2019,28483.0
19,2º Trim 2019,27728.0
19,3º Trim 2019,26764.0
19,4º Trim 2019,26138.0
19,1º Trim 2020,25959.0
19,2º Trim 2020,25149.0
19,3º Trim 2020,24931.0
19,4º Trim 2020,24624.0
19,1º Trim 2021,24579.0
19,2º Trim 2021,24935.0
19,3º Trim 2021,24673.0
19,4º Trim 2021,25230.0
19,1º Trim 2022,25584.0
19,2º Trim 2022,26405.0
19,3º Trim 2022,26806.0
19,4º Trim 2022,27267.0
19,1º Trim 2023,27670.0
19,2º Trim 2023,27931.0
19,3º Trim 2023,27808.0
19,4º Trim 2023,27428.0
19,1º Trim 2024,26643.0
19,2º Trim 2024,25462.0
20,1º Trim 1996,20055.0
20,2º Trim 1996,20688.0
20,3º Trim 1996,21487.0
20,4º Trim 1996,22103.0
20,1º Trim 1997,22442.0
20,2º Trim 1997,23153.0
20,3º Trim 1997,23648.0
20,4º Trim 1997,24280.0
20,1º Trim 1998,24054.0
20,2º Trim 1998,24045.0
20,3º Trim 1998,24572.0
20,4º Trim 1998,24535.0
20,1º Trim 1999,24066.0
20,2º Trim 1999,23395.0
20,3º Trim 1999,23044.0
20,4º Trim 1999,22898.0
20,1º Trim 2000,22318.0
20,2º Trim 2000,21586.0
20,3º Trim 2000,21460.0
20,4º Trim 2000,21403.0
20,1º Trim 2001,21655.0
20,2º Trim 2001,21188.0
20,3º Trim 2001,20434.0
20,4º Trim 2001,19292.0
20,1º Trim 2002,17719.0
20,2º Trim 2002,17300.0
20,3º Trim 2002,17590.0
20,4º Trim 2002,18258.0
20,1º Trim 2003,18953.0
20,2º Trim 2003,19702.0
20,3º Trim 2003,21019.0
20,4º Trim 2003,22459.0
20,1º Trim 2004,23324.0
20,2º Trim 2004,24322.0
20,3º Trim 2004,25307.0
20,4º Trim 2004,26278.0
20,1º Trim 2005,26538.0
20,2º Trim 2005,27192.0
20,3º Trim 2005,27799.0
20,4º Trim 2005,28630.0
20,1º Trim 2006,29429.0
20,2º Trim 2006,30355.0
20,3º Trim 2006,31179.0
20,4º Trim 2006,31585.0
20,1º Trim 2007,31567.0
20,2º Trim 2007,31852.0
20,3º Trim 2007,32490.0
20,4º Trim 2007,32701.0
20,1º Trim 2008,32844.0
20,2º Trim 2008,33379.0
20,3º Trim 2008,33431.0
20,4º Trim 2008,32703.0
20,1º Trim 2009,31361.0
20,2º Trim 2009,30643.0
20,3º Trim 2009,30555.0
20,4º Trim 2009,30524.0
20,1º Trim 2010,30097.0
20,2º Trim 2010,30125.0
20,3º Trim 2010,30368.0
20,4º Trim 2010,30677.0
20,1º Trim 2011,30788.0
20,2º Trim 2011,30906.0
20,3º Trim 2011,31206.0
20,4º Trim 2011,31459.0
20,1º Trim 2012,31011.0
20,2º Trim 2012,30769.0
20,3º Trim 2012,30592.0
20,4º Trim 2012,30090.0
20,1º Trim 2013,29840.0
20,2º Trim 2013,29669.0
20,3º Trim 2013,29881.0
20,4º Trim 2013,29657.0
20,1º Trim 2014,29253.0
20,2º Trim 2014,28955.0
20,3º Trim 2014,28772.0
20,4º Trim 2014,28883.0
20,1º Trim 2015,28955.0
20,2º Trim 2015,29073.0
20,3º Trim 2015,29091.0
20,4º Trim 2015,28955.0
20,1º Trim 2016,28882.0
20,2º Trim 2016,28940.0
20,3º Trim 2016,28456.0
20,4º Trim 2016,27874.0
20,1º Trim 2017,27707.0
20,2º Trim 2017,27571.0
20,3º Trim 2017,27572.0
20,4º Trim 2017,27510.0
20,1º Trim 2018,27588.0
20,2º Trim 2018,27587.0
20,3º Trim 2018,27218.0
20,4º Trim 2018,26806.0
20,1º Trim 2019,26291.0
20,2º Trim 2019,26114.0
20,3º Trim 2019,26014.0
20,4º Trim 2019,25493.0
20,1º Trim 2020,25474.0
20,2º Trim 2020,25171.0
20,3º Trim 2020,25534.0
20,4º Trim 2020,25915.0
20,1º Trim 2021,26434.0
20,2º Trim 2021,26962.0
20,3º Trim 2021,27446.0
20,4º Trim 2021,27552.0
20,1º Trim 2022,27851.0
20,2º Trim 2022,28131.0
20,3º Trim 2022,28335.0
20,4º Trim 2022,28247.0
20,1º Trim 2023,28044.0
20,2º Trim 2023,28189.0
20,3º Trim 2023,28247.0
20,4º Trim 2023,27911.0
20,1º Trim 2024,27648.0
20,2º Trim 2024,27215.0
21,1º Trim 1996,27709.0
21,2º Trim 1996,27572.0
21,3º Trim 1996,27511.0
21,4º Trim 1996,28412.0
21,1º Trim 1997,28264.0
21,2º Trim 1997,28192.0
21,3º Trim 1997,28290.0
21,4º Trim 1997,28484.0
21,1º Trim 1998,28396.0
21,2º Trim 1998,28155.0
21,3º Trim 1998,27939.0
21,4º Trim 1998,27647.0
21,1º Trim 1999,27349.0
21,2º Trim 1999,26559.0
21,3º Trim 1999,26124.0
21,4º Trim 1999,26036.0
21,1º Trim 2000,25657.0
21,2º Trim 2000,25121.0
21,3º Trim 2000,24878.0
21,4º Trim 2000,24974.0
21,1º Trim 2001,25185.0
21,2º Trim 2001,24504.0
21,3º Trim 2001,24145.0
21,4º Trim 2001,24084.0
21,1º Trim 2002,23504.0
21,2º Trim 2002,23377.0
21,3º Trim 2002,23549.0
21,4º Trim 2002,24058.0
21,1º Trim 2003,24354.0
21,2º Trim 2003,24466.0
21,3º Trim 2003,24905.0
21,4º Trim 2003,25627.0
21,1º Trim 2004,26414.0
21,2º Trim 2004,26661.0
21,3º Trim 2004,27241.0
21,4º Trim 2004,28605.0
21,1º Trim 2005,29086.0
21,2º Trim 2005,29165.0
21,3º Trim 2005,29553.0
21,4º Trim 2005,30595.0
21,1º Trim 2006,31123.0
21,2º Trim 2006,31233.0
21,3º Trim 2006,31601.0
21,4º Trim 2006,32551.0
21,1º Trim 2007,32900.0
21,2º Trim 2007,32714.0
21,3º Trim 2007,33090.0
21,4º Trim 2007,33777.0
21,1º Trim 2008,34093.0
21,2º Trim 2008,34136.0
21,3º Trim 2008,34451.0
21,4º Trim 2008,34546.0
21,1º Trim 2009,34073.0
21,2º Trim 2009,34085.0
21,3º Trim 2009,34372.0
21,4º Trim 2009,34683.0
21,1º Trim 2010,35162.0
21,2º Trim 2010,34181.0
21,3º Trim 2010,34258.0
21,4º Trim 2010,34651.0
21,1º Trim 2011,35003.0
21,2º Trim 2011,34944.0
21,3º Trim 2011,34906.0
21,4º Trim 2011,35218.0
21,1º Trim 2012,35486.0
21,2º Trim 2012,35005.0
21,3º Trim 2012,35237.0
21,4º Trim 2012,35207.0
21,1º Trim 2013,35295.0
21,2º Trim 2013,34945.0
21,3º Trim 2013,35038.0
21,4º Trim 2013,35093.0
21,1º Trim 2014,35010.0
21,2º Trim 2014,34470.0
21,3º Trim 2014,34310.0
21,4º Trim 2014,34231.0
21,1º Trim 2015,34308.0
21,2º Trim 2015,34561.0
21,3º Trim 2015,34769.0
21,4º Trim 2015,35004.0
21,1º Trim 2016,35577.0
21,2º Trim 2016,35029.0
21,3º Trim 2016,34828.0
21,4º Trim 2016,34825.0
21,1º Trim 2017,34601.0
21,2º Trim 2017,33970.0
21,3º Trim 2017,33762.0
21,4º Trim 2017,33925.0
21,1º Trim 2018,34034.0
21,2º Trim 2018,33635.0
21,3º Trim 2018,33236.0
21,4º Trim 2018,32939.0
21,1º Trim 2019,32906.0
21,2º Trim 2019,32343.0
21,3º Trim 2019,32046.0
21,4º Trim 2019,31981.0
21,1º Trim 2020,32207.0
21,2º Trim 2020,32079.0
21,3º Trim 2020,32382.0
21,4º Trim 2020,32841.0
21,1º Trim 2021,33077.0
21,2º Trim 2021,33039.0
21,3º Trim 2021,32845.0
21,4º Trim 2021,33016.0
21,1º Trim 2022,33428.0
21,2º Trim 2022,33182.0
21,3º Trim 2022,33411.0
21,4º Trim 2022,33713.0
21,1º Trim 2023,33955.0
21,2º Trim 2023,33683.0
21,3º Trim 2023,33860.0
21,4º Trim 2023,33805.0
21,1º Trim 2024,33720.0
21,2º Trim 2024,32756.0
22,1º Trim 1996,37642.0
22,2º Trim 1996,37598.0
22,3º Trim 1996,38052.0
22,4º Trim 1996,39309.0
22,1º Trim 1997,40200.0
22,2º Trim 1997,41037.0
22,3º Trim 1997,41527.0
22,4º Trim 1997,42959.0
22,1º Trim 1998,43812.0
22,2º Trim 1998,44747.0
22,3º Trim 1998,45423.0
22,4º Trim 1998,45913.0
22,1º Trim 1999,46093.0
22,2º Trim 1999,45954.0
22,3º Trim 1999,45641.0
22,4º Trim 1999,46119.0
22,1º Trim 2000,46167.0
22,2º Trim 2000,45703.0
22,3º Trim 2000,44954.0
22,4º Trim 2000,44980.0
22,1º Trim 2001,45102.0
22,2º Trim 2001,44632.0
22,3º Trim 2001,43493.0
22,4º Trim 2001,42088.0
22,1º Trim 2002,39903.0
22,2º Trim 2002,37839.0
22,3º Trim 2002,36519.0
22,4º Trim 2002,36087.0
22,1º Trim 2003,35579.0
22,2º Trim 2003,35772.0
22,3º Trim 2003,36301.0
22,4º Trim 2003,37701.0
22,1º Trim 2004,38441.0
22,2º Trim 2004,39287.0
22,3º Trim 2004,39969.0
22,4º Trim 2004,41147.0
22,1º Trim 2005,41854.0
22,2º Trim 2005,42721.0
22,3º Trim 2005,43641.0
22,4º Trim 2005,45208.0
22,1º Trim 2006,45962.0
22,2º Trim 2006,46321.0
22,3º Trim 2006,46389.0
22,4º Trim 2006,47670.0
22,1º Trim 2007,48131.0
22,2º Trim 2007,48250.0
22,3º Trim 2007,48618.0
22,4º Trim 2007,49648.0
22,1º Trim 2008,50320.0
22,2º Trim 2008,50624.0
22,3º Trim 2008,50703.0
22,4º Trim 2008,50820.0
22,1º Trim 2009,49921.0
22,2º Trim 2009,49400.0
22,3º Trim 2009,48787.0
22,4º Trim 2009,49237.0
22,1º Trim 2010,49295.0
22,2º Trim 2010,49352.0
22,3º Trim 2010,48978.0
22,4º Trim 2010,49242.0
22,1º Trim 2011,49119.0
22,2º Trim 2011,49313.0
22,3º Trim 2011,48998.0
22,4º Trim 2011,49842.0
22,1º Trim 2012,49340.0
22,2º Trim 2012,48790.0
22,3º Trim 2012,48484.0
22,4º Trim 2012,48258.0
22,1º Trim 2013,47958.0
22,2º Trim 2013,47516.0
22,3º Trim 2013,47076.0
22,4º Trim 2013,47239.0
22,1º Trim 2014,46621.0
22,2º Trim 2014,46037.0
22,3º Trim 2014,45471.0
22,4º Trim 2014,44983.0
22,1º Trim 2015,44713.0
22,2º Trim 2015,44861.0
22,3º Trim 2015,44397.0
22,4º Trim 2015,44364.0
22,1º Trim 2016,43800.0
22,2º Trim 2016,42828.0
22,3º Trim 2016,41937.0
22,4º Trim 2016,41423.0
22,1º Trim 2017,40521.0
22,2º Trim 2017,40172.0
22,3º Trim 2017,39854.0
22,4º Trim 2017,39621.0
22,1º Trim 2018,38537.0
22,2º Trim 2018,37866.0
22,3º Trim 2018,36870.0
22,4º Trim 2018,36311.0
22,1º Trim 2019,35488.0
22,2º Trim 2019,34718.0
22,3º Trim 2019,33981.0
22,4º Trim 2019,33241.0
22,1º Trim 2020,32724.0
22,2º Trim 2020,31989.0
22,3º Trim 2020,31578.0
22,4º Trim 2020,31330.0
22,1º Trim 2021,31070.0
22,2º Trim 2021,30676.0
22,3º Trim 2021,30642.0
22,4º Trim 2021,30476.0
22,1º Trim 2022,30651.0
22,2º Trim 2022,31044.0
22,3º Trim 2022,30829.0
22,4º Trim 2022,30774.0
22,1º Trim 2023,30612.0
22,2º Trim 2023,30759.0
22,3º Trim 2023,30898.0
22,4º Trim 2023,31002.0
22,1º Trim 2024,30106.0
22,2º Trim 2024,29668.0
23,1º Trim 1996,9389.0
23,2º Trim 1996,9268.0
23,3º Trim 1996,9353.0
23,4º Trim 1996,9343.0
23,1º Trim 1997,9067.0
23,2º Trim 1997,9065.0
23,3º Trim 1997,9103.0
23,4º Trim 1997,9058.0
23,1º Trim 1998,9080.0
23,2º Trim 1998,9013.0
23,3º Trim 1998,9167.0
23,4º Trim 1998,9071.0
23,1º Trim 1999,9030.0
23,2º Trim 1999,8957.0
23,3º Trim 1999,8983.0
23,4º Trim 1999,8703.0
23,1º Trim 2000,8630.0
23,2º Trim 2000,8462.0
23,3º Trim 2000,8379.0
23,4º Trim 2000,9423.0
23,1º Trim 2001,9410.0
23,2º Trim 2001,9376.0
23,3º Trim 2001,9515.0
23,4º Trim 2001,9530.0
23,1º Trim 2002,9506.0
23,2º Trim 2002,9522.0
23,3º Trim 2002,9636.0
23,4º Trim 2002,9746.0
23,1º Trim 2003,9781.0
23,2º Trim 2003,9767.0
23,3º Trim 2003,9805.0
23,4º Trim 2003,9869.0
23,1º Trim 2004,9902.0
23,2º Trim 2004,9928.0
23,3º Trim 2004,9972.0
23,4º Trim 2004,10030.0
23,1º Trim 2005,10173.0
23,2º Trim 2005,10229.0
23,3º Trim 2005,10354.0
23,4º Trim 2005,10604.0
23,1º Trim 2006,10695.0
23,2º Trim 2006,10713.0
23,3º Trim 2006,10817.0
23,4º Trim 2006,10829.0
23,1º Trim 2007,10979.0
23,2º Trim 2007,10986.0
23,3º Trim 2007,10978.0
23,4º Trim 2007,10924.0
23,1º Trim 2008,10782.0
23,2º Trim 2008,10755.0
23,3º Trim 2008,10609.0
23,4º Trim 2008,10610.0
23,1º Trim 2009,10542.0
23,2º Trim 2009,10453.0
23,3º Trim 2009,10389.0
23,4º Trim 2009,10175.0
23,1º Trim 2010,9899.0
23,2º Trim 2010,9702.0
23,3º Trim 2010,9642.0
23,4º Trim 2010,9615.0
23,1º Trim 2011,9667.0
23,2º Trim 2011,9565.0
23,3º Trim 2011,9424.0
23,4º Trim 2011,9433.0
23,1º Trim 2012,9496.0
23,2º Trim 2012,9477.0
23,3º Trim 2012,9419.0
23,4º Trim 2012,9562.0
23,1º Trim 2013,9656.0
23,2º Trim 2013,9649.0
23,3º Trim 2013,9722.0
23,4º Trim 2013,9785.0
23,1º Trim 2014,9776.0
23,2º Trim 2014,9763.0
23,3º Trim 2014,9863.0
23,4º Trim 2014,9990.0
23,1º Trim 2015,10051.0
23,2º Trim 2015,10047.0
23,3º Trim 2015,10039.0
23,4º Trim 2015,10015.0
23,1º Trim 2016,9995.0
23,2º Trim 2016,9896.0
23,3º Trim 2016,9871.0
23,4º Trim 2016,9809.0
23,1º Trim 2017,7487.0
23,2º Trim 2017,7480.0
23,3º Trim 2017,7643.0
23,4º Trim 2017,7690.0
23,1º Trim 2018,7693.0
23,2º Trim 2018,4969.0
23,3º Trim 2018,5048.0
23,4º Trim 2018,4982.0
23,1º Trim 2019,4826.0
23,2º Trim 2019,4946.0
23,3º Trim 2019,4552.0
23,4º Trim 2019,4422.0
23,1º Trim 2020,4416.0
23,2º Trim 2020,4402.0
23,3º Trim 2020,4447.0
23,4º Trim 2020,4469.0
23,1º Trim 2021,4554.0
23,2º Trim 2021,4583.0
23,3º Trim 2021,4561.0
23,4º Trim 2021,4573.0
23,1º Trim 2022,4648.0
23,2º Trim 2022,4688.0
23,3º Trim 2022,4694.0
23,4º Trim 2022,4708.0
23,1º Trim 2023,4767.0
23,2º Trim 2023,4789.0
23,3º Trim 2023,4803.0
23,4º Trim 2023,4850.0
23,1º Trim 2024,4882.0
23,2º Trim 2024,4962.0
24,1º Trim 1996,69287.0
24,2º Trim 1996,69006.0
24,3º Trim 1996,69808.0
24,4º Trim 1996,70504.0
24,1º Trim 1997,71573.0
24,2º Trim 1997,72209.0
24,3º Trim 1997,72550.0
24,4º Trim 1997,73807.0
24,1º Trim 1998,74614.0
24,2º Trim 1998,74320.0
24,3º Trim 1998,73879.0
24,4º Trim 1998,74455.0
24,1º Trim 1999,73824.0
24,2º Trim 1999,72362.0
24,3º Trim 1999,71820.0
24,4º Trim 1999,71859.0
24,1º Trim 2000,72707.0
24,2º Trim 2000,70994.0
24,3º Trim 2000,70345.0
24,4º Trim 2000,71087.0
24,1º Trim 2001,71041.0
24,2º Trim 2001,68748.0
24,3º Trim 2001,67778.0
24,4º Trim 2001,67308.0
24,1º Trim 2002,64667.0
24,2º Trim 2002,63603.0
24,3º Trim 2002,63470.0
24,4º Trim 2002,64219.0
24,1º Trim 2003,64914.0
24,2º Trim 2003,66216.0
24,3º Trim 2003,68203.0
24,4º Trim 2003,69578.0
24,1º Trim 2004,70911.0
24,2º Trim 2004,72436.0
24,3º Trim 2004,74309.0
24,4º Trim 2004,76051.0
24,1º Trim 2005,77629.0
